4.999363999999999891e-02,4.999463000000000518e-02,5.000265000000000265e-02,5.001120000000000565e-02,4.999650000000000621e-02,5.000050000000000328e-02,5.000774000000000885e-02,4.997849000000000735e-02,4.999901000000000345e-02,4.999357000000000106e-02,4.999861000000000583e-02,4.999341999999999675e-02,5.000452000000000369e-02,1.351897300000000079e-01,4.999716000000000576e-02,5.000421000000000032e-02,4.999714000000000241e-02,5.000153000000000236e-02,5.000616000000001476e-02,4.999373000000000705e-02,5.000122000000000594e-02,5.000760000000001315e-02,4.999888000000000249e-02,4.999867000000000200e-02,4.999640000000000334e-02,4.999320000000000153e-02,5.000233000000000455e-02,5.000410000000000965e-02,4.998773000000000105e-02,4.999570000000000403e-02,4.998739000000000654e-02,4.999227000000000531e-02,5.000169000000000835e-02,5.000516000000000683e-02,5.001604000000001160e-02,5.000380000000000102e-02,5.000088000000000449e-02,5.000805000000001221e-02,4.999089000000000310e-02,5.000197000000000669e-02,5.000260000000000121e-02,5.001010000000000871e-02,5.000333000000000555e-02,4.999880000000000990e-02,4.998475000000000834e-02,5.001582000000000944e-02,5.001395000000000840e-02,4.999913999999999747e-02,5.001416000000001583e-02,4.998519000000000573e-02,1.351870800000000150e-01,5.000029999999999752e-02,4.998345000000000565e-02,5.000428000000000511e-02,5.000287000000000481e-02,5.000123000000000761e-02,4.999518000000000711e-02,4.999176000000000314e-02,5.000866000000001033e-02,5.000070000000000209e-02,4.998855999999999439e-02,5.000113000000000474e-02,5.001107000000000469e-02,4.998998000000000330e-02,4.999019000000000379e-02,4.999889000000000416e-02,5.000377000000000988e-02,5.000102000000000019e-02,5.000925000000000509e-02,5.000353000000000436e-02,4.999991000000000851e-02,4.999284000000000366e-02,5.000213000000000574e-02,5.000850000000001128e-02,5.000193000000000693e-02,5.000753000000001530e-02,4.998658000000000268e-02,4.999831000000000414e-02,4.999395000000000228e-02,4.999429000000000373e-02,5.000366000000000533e-02,4.998898000000000230e-02,4.999869000000000535e-02,5.001000000000000584e-02,4.999040999999999901e-02,4.999226000000000364e-02,5.001250000000000834e-02,5.000263000000000624e-02,5.000448000000000393e-02,5.000227000000000838e-02,4.998541999999999569e-02,4.999405000000000515e-02,4.998863000000000612e-02,4.999842000000000175e-02,5.000642000000000975e-02,4.999345000000000871e-02,5.000657000000000713e-02,4.998968000000000161e-02,5.001003000000001086e-02,4.998783000000000393e-02
5.000591000000000758e-02,4.999705000000000121e-02,5.000333000000000555e-02,4.999059000000000141e-02,4.999695000000000528e-02,5.000462000000000656e-02,5.000186000000000908e-02,5.000674000000000785e-02,5.000655000000001071e-02,4.999869000000000535e-02,5.000842000000000481e-02,4.997974000000000167e-02,5.000958000000000486e-02,5.001451000000001201e-02,4.999198000000000530e-02,4.999761000000000483e-02,4.998345000000001259e-02,5.000637000000001525e-02,4.999924000000000035e-02,5.001140000000000446e-02,5.001508000000001036e-02,4.999687000000000575e-02,5.000760000000000621e-02,4.999468000000000661e-02,5.000441000000000608e-02,5.000736000000000764e-02,5.001810000000001671e-02,4.998782000000000919e-02,4.998968000000000161e-02,5.000084000000001166e-02,5.000057000000000806e-02,4.998860000000000109e-02,4.999505000000000615e-02,5.000617000000000950e-02,5.000441000000000608e-02,4.999823000000001155e-02,5.000706000000000595e-02,5.000063000000000424e-02,5.001016000000000489e-02,5.000102000000000713e-02,5.000129000000001073e-02,5.000536000000000564e-02,5.000641000000000808e-02,5.001067000000000706e-02,5.000227000000000838e-02,4.999243000000000436e-02,4.999167000000000194e-02,5.000331000000000914e-02,4.999293000000000486e-02,4.999164000000000385e-02,4.999116000000000670e-02,5.000463000000000824e-02,4.998810000000000753e-02,5.000695000000000834e-02,5.000861000000000195e-02,4.998936999999999825e-02,5.000072000000000544e-02,4.999760000000000315e-02,4.999715000000001103e-02,4.999683000000000599e-02,4.999896000000000895e-02,4.998286000000001089e-02,5.000295000000000434e-02,5.000832000000000888e-02,5.001316000000000789e-02,5.001543000000000655e-02,5.001278000000001361e-02,4.999081000000000358e-02,5.000436000000001158e-02,4.998951000000000089e-02,5.001006000000001589e-02,4.998880000000000684e-02,5.000784000000001173e-02,4.999447000000000613e-02,5.000095000000000928e-02,5.000103000000000186e-02,4.999363000000000418e-02,5.000571000000001570e-02,4.999514000000000735e-02,4.999944000000000610e-02,4.998452000000000450e-02,4.999821000000000820e-02,5.000556000000001139e-02,5.000305000000000721e-02,5.000625000000000903e-02,4.999309000000000391e-02,5.000742000000001769e-02,4.999382000000000825e-02,5.001131000000001020e-02,4.999996000000000301e-02,5.000576000000001020e-02,5.000103000000000186e-02,4.999569000000000235e-02,4.999691000000001245e-02,4.999880000000000990e-02,4.999131000000000408e-02,5.001686000000001020e-02,5.000982000000000344e-02,4.998691000000000245e-02,4.999748000000001080e-02
4.999283000000000199e-02,4.998932000000001069e-02,5.000012000000000206e-02,4.999426000000000564e-02,5.000591000000000758e-02,4.999658000000000574e-02,4.998833000000000443e-02,5.000013000000000374e-02,4.999618000000000118e-02,4.999155000000000265e-02,4.999867000000000894e-02,5.001242000000000881e-02,4.998287000000001257e-02,5.000101000000000545e-02,5.000475000000000753e-02,4.999864000000001085e-02,5.000160000000000715e-02,5.000895000000001034e-02,5.000722000000000500e-02,4.999384000000000466e-02,5.001058000000000586e-02,4.999699000000000504e-02,4.999211000000000626e-02,5.000401000000000151e-02,5.001549000000000966e-02,4.999838000000000893e-02,4.998237000000000513e-02,4.999173000000000505e-02,5.000214000000000047e-02,4.999085000000000334e-02,4.999951999999999869e-02,5.000183000000000405e-02,4.998085000000000722e-02,4.999471000000000470e-02,4.999031000000000308e-02,5.000960000000000821e-02,5.001292000000000931e-02,5.000901000000000651e-02,5.000127000000000738e-02,5.000009000000000398e-02,4.999969000000000635e-02,4.999638000000000693e-02,4.999387000000000969e-02,5.000069000000000041e-02,5.000222000000000694e-02,5.000628000000000711e-02,4.999666000000000526e-02,5.000442000000000775e-02,4.999255000000000365e-02,5.000450000000000728e-02,5.000309000000000698e-02,5.000173000000000811e-02,5.000420000000000559e-02,4.998787000000000369e-02,5.000409000000000798e-02,4.999855000000000271e-02,5.000720000000000859e-02,4.999172000000000338e-02,5.001140000000001140e-02,4.999908999999999604e-02,5.000266999999999906e-02,5.000009000000000398e-02,4.999210999999999933e-02,5.000903000000000986e-02,5.000189000000000716e-02,4.999363000000000418e-02,4.999837000000000725e-02,5.000775000000001053e-02,4.999063000000000118e-02,4.999768000000000961e-02,4.998562000000000144e-02,4.999577000000000881e-02,5.000051000000000495e-02,4.998554000000000191e-02,4.999921000000000226e-02,5.000653000000001430e-02,5.000973000000000918e-02,5.000067000000000400e-02,5.001797000000000187e-02,5.001218000000001024e-02,4.999669000000000335e-02,4.999971999999999750e-02,5.000301000000000745e-02,4.998542000000000263e-02,1.351883500000000127e-01,5.000179000000000429e-02,5.000106000000000689e-02,4.999859000000000941e-02,5.000444000000001110e-02,5.000627000000001238e-02,4.999987000000000875e-02,4.999902000000000513e-02,4.999070000000000596e-02,4.999426000000000564e-02,5.000510000000000371e-02,4.999238000000000293e-02,5.000030999999999920e-02,5.000314000000000841e-02,4.999118000000000311e-02,4.999951000000000395e-02
5.000084000000000473e-02,5.000258000000000480e-02,4.999292000000000319e-02,4.999375999999999820e-02,5.000452000000001063e-02,5.001371000000001676e-02,4.998986000000000401e-02,4.998706000000000677e-02,5.000148000000000786e-02,5.000353000000001130e-02,4.999504000000001142e-02,5.000098000000000042e-02,4.999595000000000428e-02,5.000803000000000886e-02,4.999494000000000854e-02,5.000192000000000525e-02,4.999331000000000608e-02,4.999073999999999879e-02,4.999309000000000391e-02,4.999059000000000141e-02,5.000437000000000631e-02,4.999540000000000234e-02,5.001169000000000447e-02,4.999839000000000366e-02,4.999157000000000600e-02,4.999532000000000975e-02,5.001139000000000973e-02,4.999477000000000781e-02,4.999564000000000091e-02,4.999073000000000405e-02,5.000148000000000093e-02,5.000105999999999995e-02,4.999875000000000153e-02,4.999566000000000426e-02,5.000412000000001300e-02,5.001056000000000945e-02,4.999881000000001158e-02,4.999163000000000218e-02,4.999256000000000533e-02,4.999335000000000584e-02,5.000105999999999995e-02,5.000345000000000484e-02,4.998662000000000244e-02,1.351852800000000188e-01,4.999388000000000443e-02,4.999093999999999760e-02,4.999934999999999796e-02,5.000944000000000222e-02,4.999634000000000023e-02,5.000195000000001028e-02,5.000035000000000590e-02,4.998473000000001193e-02,5.000636000000000664e-02,4.999630000000000740e-02,4.999898000000000536e-02,5.000812000000001006e-02,5.000290000000000290e-02,4.999230000000000340e-02,4.999969000000000635e-02,5.000123000000000067e-02,1.351874300000000251e-01,4.999881000000000464e-02,4.999909000000000298e-02,4.999570000000000403e-02,5.000835000000000002e-02,5.000053000000000830e-02,5.000196000000000501e-02,5.001112000000000612e-02,5.000516000000001376e-02,4.999173000000000505e-02,5.000391000000000558e-02,5.000506000000001089e-02,4.999730000000000840e-02,4.999984000000001066e-02,4.998984000000000066e-02,4.999890000000000584e-02,5.000148000000000786e-02,4.999585000000000834e-02,4.999327000000000631e-02,4.999291000000000151e-02,4.999203000000000674e-02,5.000365000000001059e-02,4.999906999999999963e-02,5.000736000000000764e-02,5.001292000000000931e-02,1.351849999999999996e-01,1.351884100000000088e-01,4.999188000000000243e-02,5.000594000000000566e-02,5.000036000000000758e-02,4.999081000000000358e-02,4.999532000000000975e-02,4.999710000000000959e-02,4.999371000000001064e-02,4.999601000000000739e-02,4.999476000000000614e-02,4.999173999999999979e-02,4.999279000000000917e-02,5.000570000000000709e-02,4.999131000000000408e-02
5.000404000000000654e-02,4.999975000000000253e-02,4.998596000000000289e-02,5.000882000000000938e-02,4.999742000000000769e-02,4.999567000000000594e-02,4.998470000000000690e-02,4.999671000000000670e-02,5.000678000000001455e-02,4.999529000000000473e-02,5.000373000000000318e-02,4.998956999999999706e-02,4.999583000000000499e-02,4.999285000000000534e-02,5.001082000000000444e-02,4.999467000000000494e-02,5.000284000000000673e-02,4.999554000000000498e-02,4.999995000000000828e-02,5.001714000000000854e-02,5.000101000000000545e-02,4.999964000000000491e-02,5.000423000000000368e-02,4.998861999999999750e-02,4.999072000000000238e-02,4.999826000000000964e-02,4.999405000000000515e-02,5.000514000000001041e-02,4.999899000000000704e-02,5.001296000000001601e-02,4.999929000000000179e-02,5.000597000000001069e-02,5.000479000000000729e-02,5.001113000000000780e-02,5.001518000000000630e-02,5.000133000000000355e-02,5.001042000000000681e-02,5.001428000000001511e-02,4.999731000000000314e-02,4.999449000000000948e-02,4.999595000000000428e-02,4.999007000000000450e-02,4.998792000000000513e-02,5.000758000000001674e-02,4.999726000000000864e-02,5.000091000000000951e-02,5.000363000000000724e-02,5.000364000000000891e-02,5.001024000000000441e-02,4.999632000000000381e-02,5.000987000000001181e-02,4.999445000000000972e-02,4.999991000000000158e-02,4.999123999999999929e-02,1.351845499999999867e-01,4.998787000000000369e-02,5.001418000000001224e-02,5.000273000000000911e-02,5.000826000000001270e-02,4.999635000000000190e-02,5.000785000000001340e-02,4.998446000000000139e-02,5.000347000000000819e-02,5.000128000000000211e-02,5.001283000000000811e-02,4.999616000000001170e-02,4.999287000000000175e-02,4.999304000000000248e-02,5.001078000000000467e-02,4.999530000000000640e-02,5.000635000000001190e-02,5.000237000000001125e-02,4.999837000000000725e-02,4.999113999999999641e-02,4.999565000000000259e-02,4.999931000000000514e-02,5.001061000000001089e-02,4.999687000000000575e-02,5.000374000000001179e-02,4.998297000000000850e-02,4.998489000000001098e-02,4.998297000000000850e-02,4.999487999999999849e-02,5.000204000000000454e-02,5.000470000000000609e-02,4.999529000000000473e-02,4.999617000000000644e-02,4.999627000000000238e-02,4.999864999999999865e-02,5.001051000000000801e-02,5.001128000000000517e-02,5.001233000000000761e-02,4.999735000000000984e-02,5.000337000000000531e-02,5.000085000000000640e-02,5.000611000000001333e-02,4.999818000000001011e-02,5.000191000000000358e-02,4.999554000000000498e-02,5.000854000000001104e-02
5.001553000000000943e-02,5.000129000000000379e-02,4.999164999999999859e-02,4.999792000000000125e-02,4.999980000000000396e-02,5.000477000000001088e-02,4.999750000000000721e-02,5.000015000000000015e-02,5.000166000000000333e-02,5.000469000000000441e-02,4.999503000000000280e-02,4.999271000000000270e-02,5.000586000000000614e-02,4.999653000000001124e-02,4.999680000000000790e-02,5.000982000000001038e-02,4.998633000000000243e-02,5.001100000000000684e-02,5.000777000000001388e-02,5.001406000000000601e-02,5.000607000000001356e-02,5.000163000000000524e-02,4.997913000000000355e-02,4.999861000000000583e-02,4.999946000000000945e-02,4.999911000000001327e-02,4.999376000000000514e-02,5.000047000000000519e-02,5.000763000000001124e-02,4.999157000000000600e-02,4.999437000000000325e-02,5.000045000000000184e-02,4.999532000000000281e-02,4.999542000000000569e-02,5.000730000000001146e-02,5.000105000000000521e-02,4.999774000000001273e-02,4.998852000000000156e-02,4.999463000000000518e-02,5.000947000000001419e-02,4.999833000000000749e-02,5.000339000000000866e-02,4.998618000000000505e-02,5.000640000000000640e-02,4.998458000000000762e-02,5.000363000000000724e-02,4.999868000000000368e-02,4.999558000000000474e-02,4.999780000000000890e-02,5.000256000000000839e-02,4.998874999999999846e-02,5.000320000000000459e-02,5.000687000000000881e-02,5.000866000000001033e-02,5.000181000000000764e-02,5.000291000000001151e-02,4.998180000000000678e-02,4.999433000000000349e-02,4.999239000000000460e-02,4.999186000000000601e-02,4.999673000000000311e-02,4.999845000000000678e-02,4.999637999999999999e-02,5.000339000000000866e-02,5.000591000000001451e-02,5.001420000000000865e-02,4.999401000000000539e-02,5.000521000000000826e-02,5.000473000000001111e-02,4.998963999999999491e-02,4.999917999999999724e-02,4.999532000000000281e-02,4.997964000000000573e-02,5.000905000000000628e-02,4.998458000000000068e-02,4.999064000000000285e-02,5.000704000000000954e-02,5.000274000000001079e-02,4.998584000000000360e-02,4.999844000000000510e-02,5.000555000000000971e-02,4.999863999999999697e-02,5.000420000000000559e-02,4.998079000000000410e-02,5.001107000000001163e-02,5.000238000000000599e-02,4.998493000000000380e-02,4.999312000000000200e-02,5.000575000000001546e-02,5.000837000000000337e-02,4.999903000000000680e-02,4.999542000000000569e-02,5.000225000000000503e-02,5.000112000000000306e-02,5.000025999999999776e-02,4.999759000000000841e-02,5.000029000000000279e-02,4.999666000000001220e-02,4.999976000000000420e-02,5.000744000000001410e-02
4.999360000000000609e-02,5.000804000000001054e-02,5.000870000000001009e-02,5.000922000000000700e-02,4.999659000000000741e-02,5.000538000000000899e-02,4.999731000000001008e-02,5.000002000000000613e-02,4.999265000000000653e-02,4.999835000000001084e-02,5.001062000000001256e-02,5.000309000000000698e-02,4.999247000000000413e-02,5.000951000000001395e-02,5.001347000000000431e-02,4.998794000000000154e-02,4.998915000000000303e-02,4.999854000000000104e-02,4.999602000000000906e-02,4.999518000000000711e-02,4.999924000000000035e-02,5.000415000000001109e-02,4.999309000000000391e-02,4.999968000000000468e-02,4.999514000000000041e-02,4.999759000000000841e-02,4.999489000000000710e-02,5.000803000000001580e-02,5.000236000000000264e-02,5.000488000000000155e-02,4.998820000000000346e-02,4.999829000000000773e-02,4.999229999999999646e-02,4.999118999999999785e-02,5.000085000000000640e-02,5.000531000000000420e-02,4.998533000000000143e-02,5.000357000000001106e-02,5.000880000000000603e-02,5.001042000000001375e-02,4.999629000000000573e-02,5.000195000000001028e-02,5.001057000000001113e-02,4.999355000000000465e-02,5.000965000000000965e-02,4.999241000000000101e-02,4.999972000000000444e-02,5.000113000000000474e-02,4.999741000000001295e-02,5.000966000000000439e-02,5.000123000000000761e-02,5.001325000000000909e-02,4.999442000000000469e-02,4.999380000000000490e-02,5.000847000000000625e-02,5.000294000000000266e-02,4.999948000000001280e-02,4.999209999999999765e-02,4.999075000000000740e-02,5.000402000000000319e-02,4.998268000000000849e-02,4.998812999999999868e-02,4.998546000000000239e-02,4.999951000000000395e-02,4.999625000000000596e-02,4.998801000000000633e-02,4.999612000000000500e-02,4.999726000000000864e-02,5.000664000000000498e-02,5.000572000000001044e-02,5.000218000000000718e-02,5.000672000000001144e-02,4.999872000000000344e-02,5.000454000000000704e-02,5.000465000000001159e-02,5.000812000000001006e-02,5.000048000000000686e-02,4.999255000000000365e-02,4.998097000000000650e-02,5.000453000000000536e-02,4.998529000000000166e-02,5.000985000000000846e-02,5.000358000000000580e-02,4.999748000000001080e-02,5.000281000000000864e-02,5.000602000000001213e-02,5.000615000000000615e-02,5.000133000000001049e-02,5.000034000000000423e-02,5.001127000000000350e-02,4.999768000000000961e-02,5.000408000000000630e-02,5.000817000000001150e-02,5.000656000000001239e-02,5.000137000000001025e-02,5.000501000000000945e-02,4.999463999999999991e-02,4.999358000000000274e-02,4.998862000000000444e-02,4.998592000000001007e-02
1.351887900000000031e-01,5.000252000000000863e-02,4.999497000000000663e-02,4.999568000000000761e-02,5.000960000000000821e-02,5.001050000000000634e-02,4.999817000000000844e-02,5.000093000000000593e-02,4.999408000000000324e-02,4.999286000000000008e-02,5.000528000000001305e-02,4.999461000000000183e-02,4.998622999999999955e-02,5.000196000000000501e-02,5.000791000000000958e-02,4.999681000000000264e-02,5.000092000000000425e-02,5.000077000000000688e-02,5.001355000000001078e-02,4.999909000000000298e-02,4.999617000000000644e-02,4.999403000000000874e-02,5.000573000000001211e-02,4.999985000000000540e-02,4.999611000000000333e-02,5.000412000000000606e-02,4.999391000000000251e-02,5.000334000000000723e-02,4.999295000000000128e-02,5.000396000000000701e-02,5.000529000000000779e-02,5.000573000000000518e-02,4.999950000000000228e-02,5.000390000000000390e-02,5.000493000000000993e-02,5.000319000000000291e-02,4.999847999999999792e-02,5.000548000000001186e-02,4.999824000000000629e-02,4.999731999999999787e-02,5.000324000000000435e-02,5.001145000000000590e-02,5.000204000000000454e-02,5.000190000000000884e-02,4.999608000000000524e-02,5.000213000000000574e-02,5.000285000000000840e-02,5.000104000000000354e-02,4.999923000000000561e-02,5.000953000000001036e-02,4.999906999999999963e-02,5.000163000000000524e-02,5.000880000000001296e-02,4.999851000000000295e-02,5.000456000000001039e-02,4.999211000000000626e-02,4.999531000000000808e-02,4.999666000000000526e-02,4.998808000000000418e-02,5.000197000000000669e-02,4.999382000000000825e-02,5.000443000000000943e-02,4.999457000000000206e-02,4.999564000000000785e-02,5.000358000000001274e-02,4.999484000000000566e-02,5.000484000000000873e-02,5.000465000000000465e-02,4.998969000000000329e-02,5.000422000000000200e-02,5.000103000000000880e-02,4.999330000000000440e-02,4.999704000000000648e-02,4.999639000000000860e-02,4.999611000000000333e-02,5.000167000000000500e-02,4.999918000000000418e-02,4.999585000000000834e-02,4.998831000000000108e-02,5.001129000000000685e-02,4.999193999999999860e-02,4.998891999999999919e-02,4.999170000000000003e-02,5.000152000000000763e-02,4.998981000000000258e-02,5.000638000000000999e-02,5.001140000000000446e-02,5.000580000000000302e-02,5.000255000000000671e-02,4.999275000000000246e-02,4.999773000000001105e-02,5.001424000000000841e-02,5.000276000000000720e-02,5.000714000000000548e-02,5.001130000000000159e-02,5.000157000000000213e-02,4.999982000000000731e-02,4.999603000000000380e-02,4.999169000000000529e-02,4.999794000000000460e-02
4.999471000000000470e-02,4.998928999999999873e-02,5.000923000000000868e-02,5.001137000000000638e-02,4.999200000000000171e-02,5.000688000000000355e-02,5.000068000000000568e-02,4.999502000000000806e-02,4.999797000000000963e-02,5.000104000000000354e-02,4.998758000000000368e-02,4.999108000000000024e-02,4.999989000000000516e-02,5.000285000000000146e-02,5.001504000000001060e-02,4.999380000000000490e-02,4.999901000000000345e-02,4.999824000000000629e-02,5.000878000000000267e-02,5.001655000000000684e-02,5.000471000000000776e-02,4.999983000000000899e-02,4.999451000000000589e-02,5.001225000000000809e-02,5.000186000000000908e-02,4.999308000000000224e-02,4.998659000000000435e-02,4.999005000000000115e-02,4.999506000000000783e-02,4.998961999999999850e-02,4.999010999999999733e-02,5.000748000000000693e-02,5.001287000000000788e-02,4.999487000000000375e-02,4.999960999999999989e-02,4.999294000000000654e-02,5.000137000000000331e-02,4.999040999999999901e-02,4.999200000000000171e-02,5.001343000000001149e-02,4.999815999999999983e-02,5.000694000000001360e-02,5.000416000000000583e-02,5.000818000000000624e-02,4.999528000000000305e-02,5.000046000000000351e-02,4.999667000000001388e-02,4.999508000000000424e-02,5.000183000000000405e-02,4.999801000000000939e-02,5.000165000000000165e-02,4.998240000000000322e-02,5.000710000000000571e-02,5.000523000000001161e-02,4.999108000000000024e-02,4.999703000000001174e-02,4.999506000000000783e-02,4.999912000000000800e-02,5.000040000000000734e-02,4.999997000000000469e-02,4.998694000000000054e-02,5.000176000000000620e-02,4.999957000000000013e-02,5.000095999999999707e-02,5.000113000000000474e-02,4.999730000000000840e-02,5.001317000000000956e-02,4.999032999999999949e-02,5.001368000000000480e-02,5.000332000000000388e-02,4.999330999999999914e-02,4.999951000000000395e-02,4.999661000000000383e-02,4.999532000000000975e-02,4.999201000000000339e-02,5.000274000000000385e-02,4.999237000000000125e-02,4.999409000000000491e-02,5.000625000000000903e-02,5.000361000000000389e-02,4.999851000000000989e-02,4.999380999999999964e-02,4.999688000000000743e-02,4.999367999999999868e-02,4.999650000000000621e-02,5.000456000000000345e-02,5.000197000000000669e-02,4.999731000000000314e-02,5.000153000000000236e-02,4.999490000000000184e-02,5.000409000000000104e-02,5.000270000000000409e-02,5.001202000000001119e-02,4.999701000000000839e-02,4.999851999999999769e-02,4.998025000000000384e-02,5.000459000000000848e-02,5.000100000000000378e-02,4.999923000000000561e-02,4.999197000000000363e-02
5.000140000000000140e-02,5.000921000000000533e-02,4.999966000000000133e-02,5.000654000000000904e-02,5.000838000000000505e-02,4.999508000000000424e-02,5.000470000000000609e-02,4.999113000000000168e-02,5.000122000000000594e-02,4.999892000000000919e-02,5.000816000000000983e-02,4.999577000000000188e-02,4.999836000000000558e-02,4.999149000000000648e-02,4.999624000000000429e-02,5.000003000000000086e-02,4.999802000000001106e-02,1.351899200000000190e-01,5.000928000000000317e-02,5.000238000000001293e-02,5.000391000000000558e-02,4.999859000000000248e-02,4.999960999999999989e-02,4.999329000000000273e-02,5.001175000000001453e-02,4.999306000000000583e-02,4.999358000000000274e-02,5.000466000000000633e-02,4.998806000000000083e-02,4.999702000000001006e-02,5.001441000000000914e-02,5.000307000000000363e-02,5.000416000000000583e-02,4.999044999999999878e-02,4.999126999999999738e-02,4.999797000000000963e-02,5.000863000000000530e-02,5.000548000000001186e-02,5.000552000000001163e-02,4.999879000000000823e-02,4.999235000000000484e-02,4.999955000000000371e-02,4.999711000000000433e-02,5.000960000000000821e-02,5.000050000000000328e-02,5.000685000000000546e-02,5.001219000000001191e-02,1.351837899999999981e-01,5.000638000000000999e-02,4.999685000000000934e-02,4.999135999999999858e-02,5.000008000000000230e-02,4.998879000000000516e-02,5.000441000000001301e-02,5.000133000000000355e-02,5.000870000000001009e-02,5.000532000000001281e-02,5.001105000000000828e-02,5.001237000000000738e-02,5.000703000000000786e-02,4.998622000000000482e-02,4.999232000000000675e-02,4.998434000000000210e-02,5.000545000000000684e-02,4.999809000000000891e-02,4.998922000000000088e-02,4.999445000000000972e-02,5.000593000000000399e-02,4.998803000000000968e-02,4.999633000000000549e-02,4.998632000000000769e-02,5.000568000000001068e-02,4.999561000000000976e-02,4.999730000000000840e-02,4.999556000000000139e-02,4.999583000000000499e-02,4.998329000000000660e-02,4.999217999999999718e-02,4.999762000000000650e-02,4.998801000000000633e-02,5.000118000000000618e-02,5.000741000000001601e-02,4.999778000000000555e-02,5.000465000000000465e-02,5.000318000000000818e-02,4.999847000000000319e-02,4.999276999999999888e-02,4.999368000000000561e-02,5.000120000000000259e-02,5.000324000000000435e-02,5.000917000000001250e-02,4.999771000000000076e-02,5.000157000000000906e-02,4.999910000000001159e-02,4.999569000000000929e-02,5.001257000000001313e-02,5.000810000000000671e-02,4.999229999999999646e-02,4.999308000000000224e-02,4.999486000000000901e-02
4.999377000000000681e-02,5.000515000000000515e-02,5.001294000000001266e-02,4.999578000000000355e-02,4.999556000000000139e-02,5.000737000000000931e-02,5.000552999999999942e-02,5.000594000000000566e-02,5.000715000000001409e-02,4.999815000000000509e-02,5.000933000000000461e-02,5.000193000000000693e-02,4.998989999999999684e-02,4.999676000000000814e-02,5.000876000000001320e-02,4.999440000000000828e-02,5.000245000000001078e-02,5.000013000000000374e-02,5.000478000000000561e-02,5.000422000000000894e-02,4.999896000000000201e-02,5.000784000000001173e-02,5.000750000000001028e-02,5.000032000000000088e-02,5.000380000000000796e-02,4.999554000000000498e-02,4.999847000000001013e-02,4.999154000000000098e-02,5.000439000000000273e-02,5.000035000000000590e-02,4.999114999999999809e-02,4.999088000000000143e-02,5.000213000000000574e-02,5.000821000000001126e-02,5.001143000000000949e-02,5.000043000000000543e-02,4.999660000000000909e-02,4.999867000000000894e-02,5.000647000000001119e-02,4.999809000000000891e-02,4.999379000000001017e-02,5.000730000000000453e-02,4.999917000000000250e-02,4.999848000000001180e-02,5.000242000000000575e-02,5.000465000000000465e-02,5.000171000000000476e-02,4.999928000000000011e-02,5.001011000000001039e-02,5.000770000000000909e-02,5.000179000000001123e-02,4.999889000000000416e-02,5.000852000000000769e-02,4.999569000000000929e-02,4.999939999999999940e-02,4.999642000000000669e-02,4.999013999999999541e-02,5.000212000000001100e-02,4.999856000000001133e-02,5.000580000000000996e-02,4.999531000000000808e-02,4.999385000000000634e-02,5.000155000000000571e-02,5.000616000000001476e-02,4.999659000000000741e-02,4.999225000000000196e-02,4.999730000000000840e-02,5.000244000000000216e-02,4.999803000000001274e-02,4.999156000000000433e-02,4.999321000000000320e-02,5.000566000000000733e-02,4.999538000000000593e-02,4.999946000000000251e-02,4.999151000000000289e-02,5.000095000000000928e-02,5.000501000000000945e-02,5.000335000000000890e-02,5.000511000000000539e-02,4.999998000000000636e-02,4.999769000000001129e-02,4.999855000000000271e-02,4.999336000000000058e-02,4.999668000000000168e-02,5.000622000000000400e-02,4.999213000000000268e-02,4.999653000000001124e-02,4.999173999999999979e-02,5.000667000000001694e-02,5.000726000000000476e-02,5.000538000000000205e-02,5.000026000000000470e-02,5.000722000000001194e-02,4.999503000000000974e-02,5.000315000000000315e-02,4.999409000000000491e-02,4.999217000000000244e-02,5.000507000000000563e-02,4.999513000000000568e-02,4.999510000000000065e-02
